TM,STN,TA,WS,HM,CA_TOT,SS,SI
2026-09-02 00:00:00,100,19.1,0.4,99.0,10.0,,
2026-09-02 00:00:00,101,21.7,0.4,94.0,10.0,,
2026-09-02 00:00:00,102,21.5,2.0,91.0,1.0,,
2026-09-02 00:00:00,104,21.8,0.7,99.0,10.0,,
2026-09-02 00:00:00,105,22.3,1.6,92.0,10.0,,
2026-09-02 00:00:00,106,22.5,1.8,97.0,7.0,,
2026-09-02 00:00:00,108,22.2,1.4,93.0,8.0,,
2026-09-02 00:00:00,112,22.3,1.6,98.0,9.0,,
2026-09-02 00:00:00,114,22.7,0.6,93.0,10.0,,
2026-09-02 00:00:00,115,24.7,2.5,89.0,10.0,,
2026-09-02 00:00:00,119,22.2,0.7,96.0,10.0,,
2026-09-02 00:00:00,121,21.0,1.0,99.0,7.0,,
2026-09-02 00:00:00,127,22.1,0.7,95.0,8.0,,
2026-09-02 00:00:00,129,23.0,0.2,98.0,8.0,,
2026-09-02 00:00:00,130,23.4,0.6,99.0,10.0,,
2026-09-02 00:00:00,131,25.2,0.8,84.0,7.0,,
2026-09-02 00:00:00,133,24.7,0.6,91.0,5.0,,
2026-09-02 00:00:00,135,23.2,0.0,94.0,7.0,,
2026-09-02 00:00:00,136,23.7,0.4,96.0,10.0,,
2026-09-02 00:00:00,137,24.1,0.1,96.0,7.0,,
2026-09-02 00:00:00,138,26.3,1.0,85.0,7.0,,
2026-09-02 00:00:00,140,23.6,0.7,93.0,8.0,,
2026-09-02 00:00:00,143,26.0,0.6,81.0,7.0,,
2026-09-02 00:00:00,146,24.8,0.2,87.0,8.0,,
2026-09-02 00:00:00,152,24.7,0.7,85.0,6.0,,
2026-09-02 00:00:00,155,25.0,0.9,94.0,6.0,,
2026-09-02 00:00:00,156,26.2,0.7,88.0,7.0,,
2026-09-02 00:00:00,159,26.7,1.6,84.0,9.0,,
2026-09-02 00:00:00,162,25.3,0.9,94.0,7.0,,
2026-09-02 00:00:00,165,26.4,1.5,90.0,7.0,,
2026-09-02 00:00:00,168,26.9,0.2,87.0,6.0,,
2026-09-02 00:00:00,169,26.0,2.9,89.0,10.0,,
2026-09-02 00:00:00,170,26.2,0.9,88.0,8.0,,
2026-09-02 00:00:00,172,24.0,1.5,100.0,8.0,,
2026-09-02 00:00:00,174,22.2,0.2,95.0,7.0,,
2026-09-02 00:00:00,177,23.7,0.5,95.0,7.0,,
2026-09-02 00:00:00,181,22.9,1.1,96.0,7.0,,
2026-09-02 00:00:00,184,27.8,1.4,77.0,8.0,,
2026-09-02 00:00:00,185,25.6,2.6,89.0,7.0,,
2026-09-02 00:00:00,188,25.8,1.2,89.0,7.0,,
2026-09-02 00:00:00,189,26.9,2.1,78.0,8.0,,
2026-09-02 00:00:00,192,23.2,0.1,96.0,7.0,,
2026-09-02 00:00:00,201,21.0,0.3,100.0,10.0,,
2026-09-02 00:00:00,202,21.8,0.0,96.0,10.0,,
2026-09-02 00:00:00,203,21.9,0.2,100.0,10.0,,
2026-09-02 00:00:00,211,21.0,0.6,98.0,10.0,,
2026-09-02 00:00:00,212,21.7,0.0,97.0,10.0,,
2026-09-02 00:00:00,216,20.0,0.6,98.0,8.0,,
2026-09-02 00:00:00,217,21.9,0.4,94.0,7.0,,
2026-09-02 00:00:00,221,20.4,0.0,100.0,7.0,,
2026-09-02 00:00:00,226,22.6,0.3,100.0,8.0,,
2026-09-02 00:00:00,232,23.2,0.7,99.0,7.0,,
2026-09-02 00:00:00,235,23.8,0.5,94.0,7.0,,
2026-09-02 00:00:00,236,22.6,0.0,99.0,7.0,,
2026-09-02 00:00:00,238,23.1,0.5,100.0,8.0,,
2026-09-02 00:00:00,239,23.5,1.0,95.0,5.0,,
2026-09-02 00:00:00,243,24.0,0.1,94.0,8.0,,
2026-09-02 00:00:00,244,24.2,0.7,95.0,9.0,,
2026-09-02 00:00:00,245,24.2,1.5,95.0,10.0,,
2026-09-02 00:00:00,247,23.6,1.0,100.0,7.0,,
2026-09-02 00:00:00,248,22.9,0.5,100.0,8.0,,
2026-09-02 00:00:00,251,24.1,1.1,97.0,9.0,,
2026-09-02 00:00:00,252,24.2,0.7,97.0,9.0,,
2026-09-02 00:00:00,253,25.6,0.0,95.0,8.0,,
2026-09-02 00:00:00,254,24.5,1.0,92.0,7.0,,
2026-09-02 00:00:00,255,26.8,0.0,84.0,8.0,,
2026-09-02 00:00:00,257,25.3,0.9,97.0,8.0,,
2026-09-02 00:00:00,258,25.0,1.5,97.0,7.0,,
2026-09-02 00:00:00,259,25.5,0.0,93.0,10.0,,
2026-09-02 00:00:00,260,24.9,0.2,93.0,9.0,,
2026-09-02 00:00:00,261,25.6,1.8,93.0,10.0,,
2026-09-02 00:00:00,262,24.7,0.6,94.0,7.0,,
2026-09-02 00:00:00,263,23.5,0.5,97.0,7.0,,
2026-09-02 00:00:00,264,23.0,1.1,98.0,8.0,,
2026-09-02 00:00:00,266,25.8,0.9,96.0,7.0,,
2026-09-02 00:00:00,268,25.0,0.9,96.0,7.0,,
2026-09-02 00:00:00,271,22.0,0.6,98.0,7.0,,
2026-09-02 00:00:00,272,21.9,0.1,100.0,4.0,,
2026-09-02 00:00:00,273,23.6,0.0,100.0,7.0,,
2026-09-02 00:00:00,276,24.1,0.5,100.0,10.0,,
2026-09-02 00:00:00,277,23.5,0.6,98.0,9.0,,
2026-09-02 00:00:00,278,23.5,0.9,100.0,10.0,,
2026-09-02 00:00:00,279,24.6,0.0,97.0,10.0,,
2026-09-02 00:00:00,281,24.6,0.6,91.0,8.0,,
2026-09-02 00:00:00,283,23.3,1.4,94.0,7.0,,
2026-09-02 00:00:00,284,23.5,0.7,94.0,10.0,,
2026-09-02 00:00:00,285,25.9,0.5,89.0,7.0,,
2026-09-02 00:00:00,288,24.6,0.9,93.0,9.0,,
2026-09-02 00:00:00,289,24.0,0.5,91.0,7.0,,
2026-09-02 00:00:00,294,24.7,0.4,93.0,8.0,,
2026-09-02 00:00:00,295,24.5,0.6,93.0,7.0,,
2026-09-02 00:00:00,296,25.5,0.6,92.0,8.0,,
2026-09-02 01:00:00,90,22.7,0.9,95.0,10.0,,
2026-09-02 01:00:00,93,21.6,0.1,99.0,10.0,,
2026-09-02 01:00:00,95,21.6,0.4,100.0,10.0,,
2026-09-02 01:00:00,98,22.0,0.0,92.0,10.0,,
2026-09-02 01:00:00,99,20.7,0.0,100.0,10.0,,
2026-09-02 01:00:00,100,18.7,0.3,99.0,9.0,,
2026-09-02 01:00:00,101,21.7,0.0,95.0,10.0,,
2026-09-02 01:00:00,102,21.4,3.2,91.0,0.0,,
2026-09-02 01:00:00,104,21.7,0.5,100.0,10.0,,
2026-09-02 01:00:00,105,22.1,0.8,93.0,10.0,,
2026-09-02 01:00:00,106,23.0,0.7,93.0,7.0,,
2026-09-02 01:00:00,108,22.2,0.6,93.0,10.0,,
2026-09-02 01:00:00,112,22.2,0.8,98.0,10.0,,
2026-09-02 01:00:00,114,22.6,0.9,93.0,9.0,,
2026-09-02 01:00:00,115,24.3,3.5,92.0,10.0,,
2026-09-02 01:00:00,119,22.1,0.3,96.0,10.0,,
2026-09-02 01:00:00,121,21.2,0.8,98.0,9.0,,
2026-09-02 01:00:00,127,22.2,0.1,96.0,7.0,,
2026-09-02 01:00:00,129,23.0,0.2,98.0,10.0,,
2026-09-02 01:00:00,130,23.3,0.3,100.0,10.0,,
2026-09-02 01:00:00,131,24.8,0.7,85.0,8.0,,
2026-09-02 01:00:00,133,24.3,0.9,93.0,8.0,,
2026-09-02 01:00:00,135,23.7,1.0,94.0,9.0,,
2026-09-02 01:00:00,136,24.0,1.0,94.0,8.0,,
2026-09-02 01:00:00,137,24.1,0.1,97.0,8.0,,
2026-09-02 01:00:00,138,26.0,1.0,81.0,8.0,,
2026-09-02 01:00:00,140,23.2,0.0,95.0,8.0,,
2026-09-02 01:00:00,143,25.8,0.9,81.0,8.0,,
2026-09-02 01:00:00,146,24.7,0.5,89.0,8.0,,
2026-09-02 01:00:00,152,24.4,0.2,88.0,7.0,,
2026-09-02 01:00:00,155,25.1,0.5,95.0,7.0,,
2026-09-02 01:00:00,156,25.6,1.3,89.0,8.0,,
2026-09-02 01:00:00,159,26.5,0.7,85.0,6.0,,
2026-09-02 01:00:00,162,24.9,0.7,95.0,6.0,,
2026-09-02 01:00:00,165,26.3,0.5,90.0,8.0,,
2026-09-02 01:00:00,168,26.8,0.4,90.0,8.0,,
2026-09-02 01:00:00,169,25.7,4.5,89.0,10.0,,
2026-09-02 01:00:00,170,25.6,0.9,89.0,8.0,,
2026-09-02 01:00:00,172,23.9,1.2,100.0,10.0,,
2026-09-02 01:00:00,174,22.0,0.1,95.0,7.0,,
2026-09-02 01:00:00,177,23.6,0.5,95.0,9.0,,
2026-09-02 01:00:00,181,22.4,1.0,96.0,7.0,,
2026-09-02 01:00:00,184,27.5,1.0,76.0,7.0,,
2026-09-02 01:00:00,185,25.4,3.3,89.0,7.0,,
2026-09-02 01:00:00,188,25.6,2.8,88.0,8.0,,
2026-09-02 01:00:00,189,26.9,1.7,78.0,8.0,,
2026-09-02 01:00:00,192,23.1,0.3,96.0,8.0,,
2026-09-02 01:00:00,201,20.6,0.1,100.0,10.0,,
2026-09-02 01:00:00,202,21.6,0.3,98.0,10.0,,
2026-09-02 01:00:00,203,22.0,0.4,100.0,9.0,,
2026-09-02 01:00:00,211,20.9,0.0,98.0,10.0,,
2026-09-02 01:00:00,212,21.8,0.2,97.0,10.0,,
2026-09-02 01:00:00,216,19.8,0.5,99.0,7.0,,
2026-09-02 01:00:00,217,21.8,0.6,93.0,9.0,,
2026-09-02 01:00:00,221,20.7,0.0,100.0,8.0,,
2026-09-02 01:00:00,226,22.7,0.5,100.0,8.0,,
2026-09-02 01:00:00,232,23.2,0.6,99.0,7.0,,
2026-09-02 01:00:00,235,23.8,0.3,94.0,8.0,,
2026-09-02 01:00:00,236,22.6,0.0,99.0,8.0,,
2026-09-02 01:00:00,238,22.8,0.0,100.0,8.0,,
2026-09-02 01:00:00,239,23.0,1.4,97.0,8.0,,
2026-09-02 01:00:00,243,23.8,0.3,95.0,9.0,,
2026-09-02 01:00:00,244,23.8,0.0,96.0,10.0,,
2026-09-02 01:00:00,245,24.0,1.1,95.0,9.0,,
2026-09-02 01:00:00,247,23.4,1.0,100.0,9.0,,
2026-09-02 01:00:00,248,22.8,0.3,100.0,10.0,,
2026-09-02 01:00:00,251,23.7,0.5,98.0,9.0,,
2026-09-02 01:00:00,252,24.1,0.6,96.0,10.0,,
2026-09-02 01:00:00,253,25.2,0.4,99.0,7.0,,
2026-09-02 01:00:00,254,24.1,1.3,93.0,9.0,,
2026-09-02 01:00:00,255,26.4,0.1,88.0,6.0,,
2026-09-02 01:00:00,257,24.7,0.1,99.0,7.0,,
2026-09-02 01:00:00,258,24.9,0.7,97.0,7.0,,
2026-09-02 01:00:00,259,25.3,0.9,96.0,8.0,,
2026-09-02 01:00:00,260,24.7,0.2,93.0,7.0,,
2026-09-02 01:00:00,261,25.8,0.0,92.0,8.0,,
2026-09-02 01:00:00,262,24.5,0.4,95.0,8.0,,
2026-09-02 01:00:00,263,23.1,1.0,98.0,7.0,,
2026-09-02 01:00:00,264,22.6,0.7,99.0,7.0,,
2026-09-02 01:00:00,266,25.4,1.0,97.0,7.0,,
2026-09-02 01:00:00,268,24.8,0.0,97.0,9.0,,
2026-09-02 01:00:00,271,21.6,0.6,98.0,7.0,,
2026-09-02 01:00:00,272,21.3,0.2,100.0,7.0,,
2026-09-02 01:00:00,273,23.7,0.3,100.0,6.0,,
2026-09-02 01:00:00,276,23.8,0.4,100.0,9.0,,
2026-09-02 01:00:00,277,23.5,0.9,99.0,10.0,,
2026-09-02 01:00:00,278,23.3,0.2,100.0,10.0,,
2026-09-02 01:00:00,279,24.5,0.4,97.0,10.0,,
2026-09-02 01:00:00,281,24.4,0.4,92.0,9.0,,
2026-09-02 01:00:00,283,23.5,1.7,92.0,8.0,,
2026-09-02 01:00:00,284,23.5,0.8,94.0,8.0,,
2026-09-02 01:00:00,285,25.1,0.6,92.0,7.0,,
2026-09-02 01:00:00,288,24.4,0.5,93.0,6.0,,
2026-09-02 01:00:00,289,23.3,1.0,95.0,7.0,,
2026-09-02 01:00:00,294,24.4,0.3,95.0,7.0,,
2026-09-02 01:00:00,295,24.9,0.8,90.0,7.0,,
2026-09-02 01:00:00,296,25.2,1.2,93.0,6.0,,
2026-09-02 02:00:00,90,22.5,0.7,95.0,10.0,,
2026-09-02 02:00:00,93,21.6,0.4,99.0,10.0,,
2026-09-02 02:00:00,95,21.0,0.6,100.0,10.0,,
2026-09-02 02:00:00,98,22.1,0.1,92.0,10.0,,
2026-09-02 02:00:00,99,20.5,0.3,100.0,10.0,,
2026-09-02 02:00:00,100,19.0,0.3,99.0,10.0,,
2026-09-02 02:00:00,101,21.6,0.5,94.0,10.0,,
2026-09-02 02:00:00,102,21.4,3.7,91.0,0.0,,
2026-09-02 02:00:00,104,21.4,0.7,100.0,10.0,,
2026-09-02 02:00:00,105,22.0,1.0,93.0,10.0,,
2026-09-02 02:00:00,106,22.4,1.1,96.0,9.0,,
2026-09-02 02:00:00,108,22.2,0.3,94.0,10.0,,
2026-09-02 02:00:00,112,22.3,1.4,98.0,10.0,,
2026-09-02 02:00:00,114,22.4,1.3,94.0,9.0,,
2026-09-02 02:00:00,115,24.2,2.4,93.0,8.0,,
2026-09-02 02:00:00,119,22.2,0.9,96.0,9.0,,
2026-09-02 02:00:00,121,21.3,0.1,98.0,9.0,,
2026-09-02 02:00:00,127,22.3,0.6,96.0,9.0,,
2026-09-02 02:00:00,129,22.9,1.1,98.0,9.0,,
2026-09-02 02:00:00,130,23.2,0.8,100.0,9.0,,
2026-09-02 02:00:00,131,24.4,0.6,86.0,8.0,,
2026-09-02 02:00:00,133,24.0,0.0,95.0,8.0,,
2026-09-02 02:00:00,135,23.2,0.0,94.0,9.0,,
2026-09-02 02:00:00,136,23.3,0.1,93.0,9.0,,
2026-09-02 02:00:00,137,24.1,0.1,96.0,8.0,,
2026-09-02 02:00:00,138,25.6,1.2,84.0,7.0,,
2026-09-02 02:00:00,140,23.2,1.7,97.0,10.0,,
2026-09-02 02:00:00,143,25.5,0.7,84.0,7.0,,
2026-09-02 02:00:00,146,24.6,0.3,89.0,10.0,,
2026-09-02 02:00:00,152,24.0,0.8,90.0,8.0,,
2026-09-02 02:00:00,155,25.2,0.6,94.0,7.0,,
2026-09-02 02:00:00,156,25.7,0.7,89.0,10.0,,
2026-09-02 02:00:00,159,26.4,1.2,84.0,7.0,,
2026-09-02 02:00:00,162,25.0,0.3,95.0,6.0,,
2026-09-02 02:00:00,165,25.8,1.6,93.0,10.0,,
2026-09-02 02:00:00,168,26.6,1.0,90.0,6.0,,
2026-09-02 02:00:00,169,25.9,3.1,91.0,10.0,,
2026-09-02 02:00:00,170,25.6,1.3,91.0,10.0,,
2026-09-02 02:00:00,172,24.0,0.1,100.0,9.0,,
2026-09-02 02:00:00,174,21.9,0.0,97.0,8.0,,
2026-09-02 02:00:00,177,23.5,0.3,95.0,8.0,,
2026-09-02 02:00:00,181,22.3,1.5,96.0,8.0,,
2026-09-02 02:00:00,184,27.2,1.8,79.0,6.0,,
2026-09-02 02:00:00,185,25.0,3.4,88.0,2.0,,
2026-09-02 02:00:00,188,25.5,0.4,88.0,7.0,,
2026-09-02 02:00:00,189,26.7,1.3,79.0,7.0,,
2026-09-02 02:00:00,192,23.2,0.2,96.0,7.0,,
2026-09-02 02:00:00,201,20.6,0.9,100.0,6.0,,
2026-09-02 02:00:00,202,21.7,0.1,98.0,10.0,,
2026-09-02 02:00:00,203,22.0,0.2,100.0,8.0,,
2026-09-02 02:00:00,211,20.8,0.0,99.0,10.0,,
2026-09-02 02:00:00,212,21.7,0.5,98.0,10.0,,
2026-09-02 02:00:00,216,19.5,0.6,99.0,8.0,,
2026-09-02 02:00:00,217,21.7,0.6,94.0,9.0,,
2026-09-02 02:00:00,221,20.9,0.0,100.0,8.0,,
2026-09-02 02:00:00,226,22.4,0.0,100.0,8.0,,
2026-09-02 02:00:00,232,23.2,0.3,99.0,7.0,,
2026-09-02 02:00:00,235,23.4,0.5,95.0,8.0,,
2026-09-02 02:00:00,236,22.9,0.0,99.0,10.0,,
2026-09-02 02:00:00,238,22.7,0.0,100.0,9.0,,
2026-09-02 02:00:00,239,23.0,1.0,98.0,7.0,,
2026-09-02 02:00:00,243,23.7,0.0,96.0,10.0,,
2026-09-02 02:00:00,244,23.6,0.0,97.0,9.0,,
2026-09-02 02:00:00,245,23.9,1.1,96.0,10.0,,
2026-09-02 02:00:00,247,23.0,0.1,100.0,8.0,,
2026-09-02 02:00:00,248,22.6,0.6,100.0,8.0,,
2026-09-02 02:00:00,251,23.8,1.2,98.0,10.0,,
2026-09-02 02:00:00,252,24.0,0.8,96.0,9.0,,
2026-09-02 02:00:00,253,25.0,0.0,99.0,7.0,,
2026-09-02 02:00:00,254,24.1,0.2,93.0,9.0,,
2026-09-02 02:00:00,255,26.0,0.7,90.0,7.0,,
2026-09-02 02:00:00,257,24.6,0.7,100.0,7.0,,
2026-09-02 02:00:00,258,24.7,0.5,98.0,9.0,,
2026-09-02 02:00:00,259,25.6,0.2,94.0,10.0,,
2026-09-02 02:00:00,260,24.6,0.6,94.0,9.0,,
2026-09-02 02:00:00,261,25.4,0.4,93.0,10.0,,
2026-09-02 02:00:00,262,24.5,1.2,96.0,9.0,,
2026-09-02 02:00:00,263,23.3,0.0,99.0,8.0,,
2026-09-02 02:00:00,264,22.5,0.2,99.0,7.0,,
2026-09-02 02:00:00,266,25.0,0.9,99.0,8.0,,
2026-09-02 02:00:00,268,24.8,0.0,97.0,10.0,,
2026-09-02 02:00:00,271,21.6,0.7,99.0,8.0,,
2026-09-02 02:00:00,272,21.4,0.6,100.0,7.0,,
2026-09-02 02:00:00,273,23.6,0.9,100.0,8.0,,
2026-09-02 02:00:00,276,23.1,0.5,100.0,10.0,,
2026-09-02 02:00:00,277,23.4,0.8,99.0,10.0,,
2026-09-02 02:00:00,278,23.2,0.4,100.0,10.0,,
2026-09-02 02:00:00,279,24.3,0.6,97.0,10.0,,
2026-09-02 02:00:00,281,23.9,0.1,96.0,7.0,,
2026-09-02 02:00:00,283,22.9,1.6,96.0,7.0,,
2026-09-02 02:00:00,284,22.8,0.6,95.0,9.0,,
2026-09-02 02:00:00,285,24.3,0.2,95.0,8.0,,
2026-09-02 02:00:00,288,24.7,0.6,93.0,8.0,,
2026-09-02 02:00:00,289,22.9,0.9,96.0,8.0,,
2026-09-02 02:00:00,294,24.5,0.1,95.0,7.0,,
2026-09-02 02:00:00,295,24.5,0.5,93.0,7.0,,
2026-09-02 02:00:00,296,24.8,0.0,93.0,7.0,,
2026-09-02 03:00:00,90,22.4,0.7,95.0,10.0,,
2026-09-02 03:00:00,93,21.6,0.0,98.0,10.0,,
2026-09-02 03:00:00,95,20.9,0.6,100.0,8.0,,
2026-09-02 03:00:00,98,22.0,0.0,92.0,10.0,,
2026-09-02 03:00:00,99,20.3,0.1,100.0,7.0,,
2026-09-02 03:00:00,100,19.0,0.0,99.0,10.0,,
2026-09-02 03:00:00,101,21.7,0.0,95.0,10.0,,
2026-09-02 03:00:00,102,21.3,3.3,91.0,0.0,,
2026-09-02 03:00:00,104,21.5,0.0,99.0,10.0,,
2026-09-02 03:00:00,105,21.8,0.5,94.0,10.0,,
2026-09-02 03:00:00,106,22.2,1.7,97.0,9.0,,
2026-09-02 03:00:00,108,22.2,1.1,93.0,9.0,,
2026-09-02 03:00:00,112,22.2,2.2,98.0,9.0,,
2026-09-02 03:00:00,114,22.4,0.0,94.0,8.0,,
2026-09-02 03:00:00,115,24.8,2.3,93.0,8.0,,
2026-09-02 03:00:00,119,22.2,0.0,96.0,9.0,,
2026-09-02 03:00:00,121,21.3,0.7,99.0,10.0,,
2026-09-02 03:00:00,127,22.3,0.1,95.0,9.0,,
2026-09-02 03:00:00,129,22.7,0.8,98.0,10.0,,
2026-09-02 03:00:00,130,23.0,0.7,100.0,8.0,,
2026-09-02 03:00:00,131,24.2,0.9,87.0,10.0,,
2026-09-02 03:00:00,133,24.3,0.8,93.0,9.0,,
2026-09-02 03:00:00,135,23.1,0.0,94.0,10.0,,
2026-09-02 03:00:00,136,23.1,1.2,95.0,9.0,,
2026-09-02 03:00:00,137,24.2,0.0,97.0,10.0,,
2026-09-02 03:00:00,138,25.4,1.8,83.0,8.0,,
2026-09-02 03:00:00,140,23.1,0.6,96.0,10.0,,
2026-09-02 03:00:00,143,24.9,2.4,86.0,9.0,,
2026-09-02 03:00:00,146,24.3,0.6,90.0,10.0,,
2026-09-02 03:00:00,152,24.0,1.2,90.0,8.0,,
2026-09-02 03:00:00,155,25.0,0.9,96.0,7.0,,
2026-09-02 03:00:00,156,25.4,1.5,90.0,9.0,,
2026-09-02 03:00:00,159,26.2,0.4,86.0,7.0,,
2026-09-02 03:00:00,162,24.8,0.0,95.0,7.0,,
2026-09-02 03:00:00,165,25.5,1.8,93.0,9.0,,
2026-09-02 03:00:00,168,26.4,1.3,91.0,9.0,,
2026-09-02 03:00:00,169,25.7,3.1,92.0,9.0,,
2026-09-02 03:00:00,170,25.6,0.7,93.0,7.0,,
2026-09-02 03:00:00,172,23.9,0.4,100.0,10.0,,
2026-09-02 03:00:00,174,21.8,0.0,99.0,9.0,,
2026-09-02 03:00:00,177,23.6,0.2,95.0,10.0,,
2026-09-02 03:00:00,181,22.5,1.7,96.0,10.0,,
2026-09-02 03:00:00,184,26.6,1.4,79.0,7.0,,
2026-09-02 03:00:00,185,25.2,3.4,87.0,7.0,,
2026-09-02 03:00:00,188,25.4,0.4,89.0,7.0,,
2026-09-02 03:00:00,189,26.4,2.0,78.0,7.0,,
2026-09-02 03:00:00,192,23.2,0.1,96.0,9.0,,
2026-09-02 03:00:00,201,20.4,0.2,100.0,8.0,,
2026-09-02 03:00:00,202,21.7,0.5,97.0,10.0,,
2026-09-02 03:00:00,203,22.1,0.2,100.0,9.0,,
2026-09-02 03:00:00,211,20.7,0.1,99.0,10.0,,
2026-09-02 03:00:00,212,21.8,0.2,97.0,10.0,,
2026-09-02 03:00:00,216,19.3,0.4,99.0,10.0,,
2026-09-02 03:00:00,217,21.5,0.4,95.0,9.0,,
2026-09-02 03:00:00,221,20.9,0.0,100.0,8.0,,
2026-09-02 03:00:00,226,22.5,0.2,100.0,10.0,,
2026-09-02 03:00:00,232,23.0,0.8,99.0,8.0,,
2026-09-02 03:00:00,235,23.5,0.5,95.0,10.0,,
2026-09-02 03:00:00,238,22.5,0.0,100.0,10.0,,
2026-09-02 03:00:00,239,23.0,0.4,98.0,9.0,,
2026-09-02 03:00:00,243,23.7,0.5,96.0,10.0,,
2026-09-02 03:00:00,244,23.3,0.4,97.0,9.0,,
2026-09-02 03:00:00,245,23.7,0.9,96.0,10.0,,
2026-09-02 03:00:00,247,22.9,0.7,100.0,9.0,,
2026-09-02 03:00:00,248,22.2,0.7,100.0,9.0,,
2026-09-02 03:00:00,251,23.9,1.1,98.0,10.0,,
2026-09-02 03:00:00,252,23.7,0.6,97.0,10.0,,
2026-09-02 03:00:00,253,24.7,0.2,99.0,7.0,,
2026-09-02 03:00:00,254,23.9,0.3,94.0,9.0,,
2026-09-02 03:00:00,255,25.8,0.0,91.0,8.0,,
2026-09-02 03:00:00,257,24.4,0.5,100.0,7.0,,
2026-09-02 03:00:00,258,24.7,1.5,98.0,9.0,,
2026-09-02 03:00:00,259,25.0,0.0,97.0,7.0,,
2026-09-02 03:00:00,260,24.6,1.0,94.0,9.0,,
2026-09-02 03:00:00,261,25.1,0.0,94.0,9.0,,
2026-09-02 03:00:00,262,24.5,0.3,94.0,9.0,,
2026-09-02 03:00:00,263,23.3,0.8,99.0,9.0,,
2026-09-02 03:00:00,264,22.7,0.4,100.0,10.0,,
2026-09-02 03:00:00,266,24.9,0.9,99.0,10.0,,
2026-09-02 03:00:00,268,24.7,0.5,97.0,9.0,,
2026-09-02 03:00:00,271,21.7,0.0,98.0,10.0,,
2026-09-02 03:00:00,272,21.6,1.6,100.0,9.0,,
2026-09-02 03:00:00,273,23.5,0.4,100.0,9.0,,
2026-09-02 03:00:00,276,22.9,0.7,100.0,10.0,,
2026-09-02 03:00:00,277,23.4,0.5,99.0,9.0,,
2026-09-02 03:00:00,278,23.3,0.4,100.0,10.0,,
2026-09-02 03:00:00,279,24.3,0.0,96.0,9.0,,
2026-09-02 03:00:00,281,23.1,0.8,99.0,8.0,,
2026-09-02 03:00:00,283,22.7,1.0,96.0,8.0,,
2026-09-02 03:00:00,284,22.6,1.0,96.0,9.0,,
2026-09-02 03:00:00,285,24.2,0.3,97.0,8.0,,
2026-09-02 03:00:00,288,24.1,0.4,94.0,7.0,,
2026-09-02 03:00:00,289,22.7,0.7,99.0,10.0,,
2026-09-02 03:00:00,294,24.6,0.6,95.0,7.0,,
2026-09-02 03:00:00,295,24.5,0.6,93.0,8.0,,
2026-09-02 03:00:00,296,24.7,0.6,94.0,6.0,,
2026-09-02 04:00:00,90,22.3,1.4,95.0,10.0,,
2026-09-02 04:00:00,93,21.6,0.1,98.0,8.0,,
2026-09-02 04:00:00,95,20.8,0.3,100.0,10.0,,
2026-09-02 04:00:00,98,21.7,0.3,92.0,9.0,,
2026-09-02 04:00:00,99,20.2,0.1,100.0,9.0,,
2026-09-02 04:00:00,100,19.2,0.3,99.0,10.0,,
2026-09-02 04:00:00,101,21.6,0.5,95.0,8.0,,
2026-09-02 04:00:00,102,21.5,3.5,89.0,0.0,,
2026-09-02 04:00:00,104,21.6,0.0,99.0,10.0,,
2026-09-02 04:00:00,105,21.7,1.1,94.0,10.0,,
2026-09-02 04:00:00,106,22.3,0.6,96.0,9.0,,
2026-09-02 04:00:00,108,22.2,1.1,93.0,9.0,,
2026-09-02 04:00:00,112,22.2,0.4,98.0,9.0,,
2026-09-02 04:00:00,114,22.6,1.0,93.0,10.0,,
2026-09-02 04:00:00,115,25.1,3.2,93.0,8.0,,
2026-09-02 04:00:00,119,22.1,0.9,96.0,10.0,,
2026-09-02 04:00:00,121,21.3,0.6,98.0,8.0,,
2026-09-02 04:00:00,127,22.5,0.0,96.0,10.0,,
2026-09-02 04:00:00,129,22.5,0.2,98.0,10.0,,
2026-09-02 04:00:00,130,23.3,0.7,100.0,10.0,,
2026-09-02 04:00:00,131,24.1,0.4,88.0,10.0,,
2026-09-02 04:00:00,133,24.3,1.8,93.0,10.0,,
2026-09-02 04:00:00,135,23.1,0.6,95.0,10.0,,
2026-09-02 04:00:00,136,23.2,0.0,95.0,9.0,,
2026-09-02 04:00:00,137,24.1,0.0,97.0,9.0,,
2026-09-02 04:00:00,138,25.1,1.2,84.0,8.0,,
2026-09-02 04:00:00,140,23.0,0.8,96.0,9.0,,
2026-09-02 04:00:00,143,24.6,1.0,87.0,10.0,,
2026-09-02 04:00:00,146,24.4,0.6,90.0,10.0,,
2026-09-02 04:00:00,152,23.9,1.3,91.0,7.0,,
2026-09-02 04:00:00,155,24.8,0.4,96.0,8.0,,
2026-09-02 04:00:00,156,24.9,1.3,90.0,9.0,,
2026-09-02 04:00:00,159,26.1,1.2,84.0,8.0,,
2026-09-02 04:00:00,162,24.9,0.5,97.0,8.0,,
2026-09-02 04:00:00,165,25.6,1.5,92.0,9.0,,
2026-09-02 04:00:00,168,26.3,2.3,93.0,7.0,,
2026-09-02 04:00:00,169,25.6,2.8,92.0,10.0,,
2026-09-02 04:00:00,170,26.1,0.6,93.0,8.0,,
2026-09-02 04:00:00,172,23.7,2.0,100.0,10.0,,
2026-09-02 04:00:00,174,21.8,0.3,98.0,9.0,,
2026-09-02 04:00:00,177,23.3,1.0,96.0,10.0,,
